Country,Region,Species,Location,Date,Weather,Temperature,Humidity,
South America,BR-SP,Mouse-colored Tapaculo,Tapira?-listas hist?icas (considere usar uma localidade mais precisa),,few clouds,25.52,64.0
South America,BR-SP,Blackish-blue Seedeater,Tapira?-listas hist?icas (considere usar uma localidade mais precisa),,few clouds,25.52,64.0
South America,BR-SP,Serra do Mar Tyrant-Manakin,Tapira?-listas hist?icas (considere usar uma localidade mais precisa),,few clouds,25.52,64.0
South America,BR-SP,Red-winged Tinamou,Rio Claro--Banhado do Mocho,,overcast clouds,28.3,54.0
South America,BR-SP,Long-tailed Reed Finch,Suzano--Banhado de Suzano,,scattered clouds,29.37,44.0
South America,BR-SP,Black Skimmer,Suzano--Banhado de Suzano,,scattered clouds,29.37,44.0
South America,BR-SP,Buff-fronted Owl,Mogi das Cruzes--Cantos da Mata Eventos,,broken clouds,28.92,45.0
South America,BR-SP,Helmeted Woodpecker,Tapira?-listas hist?icas (considere usar uma localidade mais precisa),,few clouds,25.52,64.0
South America,BR-SP,Comb Duck,Guaratinguet?-Arrozal,,clear sky,30.01,38.0
South America,BR-SP,Black Swan,Parque da Aclima?o,,broken clouds,28.77,40.0
South America,BR-SP,Southern Bristle-Tyrant,Parque Estadual Da Cantareira Nucleo Cabu?,,broken clouds,29.19,40.0
South America,BR-SP,White-bearded Antshrike,Tapira?-listas hist?icas (considere usar uma localidade mais precisa),,few clouds,25.52,64.0
South America,BR-SP,Mantled Hawk,Tapira?-listas hist?icas (considere usar uma localidade mais precisa),,few clouds,25.52,64.0
South America,BR-SP,Lesser Swallow-tailed Swift,Tapira?-listas hist?icas (considere usar uma localidade mais precisa),,few clouds,25.52,64.0
South America,BR-SP,Chestnut-backed Tanager,Tapira?-listas hist?icas (considere usar uma localidade mais precisa),,few clouds,25.52,64.0
South America,BR-SP,Buffy-fronted Seedeater,Tapira?-listas hist?icas (considere usar uma localidade mais precisa),,few clouds,25.52,64.0
South America,BR-SP,Gray-eyed Greenlet,Botucatu--Fazenda Edg?dia (UNESP),,clear sky,28.88,47.0
South America,BR-SP,Uniform Crake,Peru?e--zona rural,,scattered clouds,29.76,59.0
South America,BR-SP,Stygian Owl,PE da Serra do Mar--N?leo Curucutu,,few clouds,28.27,49.0
South America,BR-SP,Giant Snipe,PE da Serra do Mar--N?leo Curucutu,,few clouds,28.27,49.0
South America,BR-SP,Long-trained Nightjar,PE da Serra do Mar--N?leo Curucutu,,few clouds,28.27,49.0
South America,BR-SP,Cinnamon Tanager,PE da Serra do Mar--N?leo Curucutu,,few clouds,28.27,49.0
South America,BR-SP,Little Wood-Rail,Manguezal Na Foz Do Rio Acara?24-02-2025 17:18,,27.33,70.0,53.077722576390414
South America,BR-SP,Large-headed Flatbill,PE Intervales--Estrada do Carmo,,broken clouds,25.61,61.0
South America,BR-SP,White-browed Woodpecker,PE Intervales--Estrada do Carmo,,broken clouds,25.61,61.0
South America,BR-SP,Helmeted x Swallow-tailed Manakin (hybrid),Botucatu--Fazenda Edg?dia (UNESP),,clear sky,28.88,47.0
South America,BR-SP,Greenish Tyrannulet,Campos do Jord?--Chal? do Rancho,,scattered clouds,23.11,54.0
South America,BR-SP,Pantanal Snipe,Peru?e--zona rural,,scattered clouds,29.76,59.0
South America,BR-SP,Osprey,"Serra Azul--Rio Tamandu?-Pesqueiro Colina Verde--S? Paulo, BR (-21,292, -47,654)",,overcast clouds,30.94,42.0
South America,BR-SP,Short-tailed Antthrush,S?io Ibi,,scattered clouds,29.47,47.0
South America,BR-SP,Red-and-white Crake,Sales?olis--S?io Macuquinho,,overcast clouds,28.44,46.0
South America,BR-SP,Yellow-browed Tyrant,Cunha--Condom?io na Rua Lescar Ferreira Mendes,,clear sky,29.24,43.0
South America,BR-SP,Unicolored Blackbird,Canas--Brejo do Dique,,clear sky,30.73,35.0
South America,BR-SP,White-faced Ibis,Caieiras--Eco Parque,,overcast clouds,30.42,38.0
South America,BR-SP,Blue-and-yellow Tanager,Indaiatuba--Colinas do Mosteiro e Terras de Itaici,,broken clouds,28.09,53.0
South America,BR-SP,Lesser Kiskadee,"Lagoa Da freirinha - Rua Carlos de Almeida Machado, S? Paulo, BR (-23,189, -48,127)",,scattered clouds,29.33,50.0
South America,BR-SP,Temminck's Seedeater,"Bairro Taquaral - Ubatuba, S? Paulo, BR",,clear sky,27.14,61.0
South America,BR-SP,Green-throated Euphonia,"Bairro Taquaral - Ubatuba, S? Paulo, BR",,clear sky,27.14,61.0
South America,BR-SP,Wild Turkey,"Bairro Taquaral - Ubatuba, S? Paulo, BR",,clear sky,27.14,61.0
South America,BR-SP,Boat-billed Heron,Bertioga--Bairro Jaguareguava,,overcast clouds,29.55,63.0
South America,BR-SP,Pied Plover,Bertioga--ETE da Riviera de S? Louren?,,overcast clouds,29.43,63.0
South America,BR-SP,Mangrove Rail,Parque Municipal da Restinga do Guara?(Passarela do Bal?),,broken clouds,28.62,66.0
South America,BR-SP,Swan Goose,Parque Ecol?ico Prof. Herm?enes de Freitas Leit? Filho,,overcast clouds,25.98,57.0
South America,BR-SP,Graylag x Swan Goose (hybrid),Parque Ibirapuera--Pavilh? Japon?,,broken clouds,29.28,40.0
South America,BR-SP,White-rumped Sandpiper,Itanha?--Praia do Gaivota,,broken clouds,29.15,62.0
South America,BR-SP,Crowned Slaty Flycatcher,uno,,scattered clouds,32.69,36.0
South America,BR-SP,House Crow,"S? Paulo, BR (-23,916, -46,352)",,broken clouds,29.83,62.0
South America,BR-SP,Yellow-billed Tern,Novo Horizonte--Bela Vista do Tiet?21-02-2025 16:47,,31.41,45.0,53.077722576390414
South America,BR-SP,Hook-billed Kite,Itanha?- Estr. do Rio Preto ,,scattered clouds,30.34,57.0
South America,BR-SP,Rusty-breasted Nunlet,Legado das ?uas,,few clouds,28.06,59.0
South America,BR-SP,Black-capped Becard,Legado das ?uas,,few clouds,28.06,59.0
South America,BR-SP,Spotted Bamboowren,Legado das ?uas,,few clouds,28.06,59.0
South America,BR-SP,White-necked Hawk,Legado das ?uas,,few clouds,28.06,59.0
South America,BR-SP,Black-fronted Piping-Guan,"Rodovia Nequinho Foga?, Sete Barras BR-SP -24.12870, -47.99458",,scattered clouds,26.61,56.0
South America,BR-SP,Rusty-backed Antwren,Ribeir? Preto--Brej? Regatas (margem do Rio Pardo),,overcast clouds,31.26,42.0
South America,BR-SP,Fork-tailed Woodnymph,?ea do Projeto Dacnis,,clear sky,26.66,60.0
South America,BR-SP,White-barred x Ochre-collared Piculet (hybrid),Ubatuba,,clear sky,25.68,64.0
South America,BR-SP,Black-legged Dacnis,PE Intervales--Pousadas e arredores,,broken clouds,25.59,61.0
South America,BR-SP,Brown Tanager,Tapira?-Comunidade Cabocla Ribeir? da Anta,,few clouds,29.86,60.0
South America,BR-SP,Jabiru,Guatapar?-Mombuca,,overcast clouds,31.58,42.0
South America,BR-SP,Upland Sandpiper,Guatapar?-Mombuca,,overcast clouds,31.58,42.0
South America,BR-SP,Black-faced Tanager,Guatapar?-Mombuca,,overcast clouds,31.58,42.0
South America,BR-SP,Greater Ani,uno,,scattered clouds,32.69,36.0
South America,BR-SP,Long-tufted Screech-Owl,PE Intervales--Pousadas e arredores,,broken clouds,25.59,61.0
South America,BR-SP,Tawny-headed Swallow,Serra Azul--banco de areia do Rio Pardo,,overcast clouds,29.52,47.0
South America,BR-SP,Pectoral Sandpiper,Parque Ecol?ico do Tiet?-Lado de Guarulhos,,scattered clouds,29.51,41.0
South America,BR-SP,Black-throated Saltator,PE do Juquery,,overcast clouds,30.66,37.0
South America,BR-SP,Great Grebe,Represa Billings,,scattered clouds,29.0,44.0
South America,BR-SP,Plumbeous Rail,Piracicaba--Tanqu?19-02-2025 06:39,,29.72,51.0,53.077722576390414
South America,BR-SP,Rosy-billed Pochard,Piracicaba--Tanqu?19-02-2025 06:39,,29.72,51.0,53.077722576390414
South America,BR-SP,Great Dusky Swift,Piracicaba--Tanqu?18-02-2025 18:39,,29.72,51.0,53.077722576390414
South America,BR-SP,Yellow-breasted Crake,Piracicaba--Tanqu?18-02-2025 15:58,,29.72,51.0,53.077722576390414
South America,BR-SP,Pearly-vented Tody-Tyrant,"Guatapar?-Estrada Alho Japon?, S? Paulo, BR (-21,501, -48,015)",,overcast clouds,31.46,41.0
South America,BR-SP,Lesser Grass-Finch,Guatapar?-Mombuca,,overcast clouds,31.58,42.0
South America,BR-SP,Spotted Nothura,Guatapar?-Mombuca,,overcast clouds,31.58,42.0
South America,BR-SP,Shear-tailed Gray Tyrant,Mirante da Estrada do Lageado,,broken clouds,27.85,52.0
South America,BR-SP,Picui Ground Dove,Tapira?-listas hist?icas (considere usar uma localidade mais precisa),,few clouds,25.52,64.0
South America,BR-SP,Plumbeous Seedeater,Floresta Estadual de Botucatu,,clear sky,27.97,48.0
South America,BR-SP,Frilled Coquette,Eldorado--Recanto Gavi?-de-penacho,,broken clouds,30.24,49.0
South America,BR-SP,Egyptian Goose,Indaiatuba--Parque do Mirim,,broken clouds,28.29,49.0
South America,BR-SP,Southern Pochard,Suzano--Banhado de Suzano,,scattered clouds,29.37,44.0
South America,BR-SP,Black-fronted Nunbird,Monasa E Aratinga,,broken clouds,32.55,35.0
South America,BR-SP,Gray-lined Hawk,Monasa E Aratinga,,broken clouds,32.55,35.0
South America,BR-SP,Red-billed Scythebill,Ribeir? da On?--Ariranha/Pirangi,,overcast clouds,30.21,48.0
South America,BR-SP,Blue-and-yellow Macaw,Brotas--Hotel Fazenda Areia que Canta,,overcast clouds,27.83,54.0
South America,BR-SP,Hepatic Tanager,Brotas--Hotel Fazenda Areia que Canta,,overcast clouds,27.83,54.0
South America,BR-SP,Band-winged Nightjar,Serra Negra--Alto da Serra,,overcast clouds,25.03,50.0
South America,BR-SP,Great Pampa-Finch,Serra Negra--Bairro da Serra,,overcast clouds,25.27,50.0
South America,BR-SP,Stripe-tailed Yellow-Finch,Torrinha--listas hist?icas (use um ponto mais espec?ico),,broken clouds,28.15,51.0
South America,BR-SP,Yellow-billed Cardinal,Gavi? Peixoto--Ponte do Tamba?15-02-2025 09:19,,31.59,42.0,53.077722576390414
South America,BR-SP,Atlantic Royal Flycatcher,PE Carlos Botelho--N?leo S? Miguel Arcanjo,,scattered clouds,27.24,58.0
South America,BR-SP,Green-and-rufous Kingfisher,Estrada do Sangradouro,,scattered clouds,27.51,53.0
South America,BR-SP,Rufous Nightjar,Monte Alegre do Sul--Boa Vista,,overcast clouds,25.81,54.0
South America,BR-SP,Swallow-winged Puffbird,Mira Estrela--Trilha Ecol?ica dos Macacos,,overcast clouds,32.35,37.0
South America,BR-SP,Red-and-green Macaw,Mira Estrela--Trilha Ecol?ica dos Macacos,,overcast clouds,32.35,37.0
South America,BR-SP,Grayish Mourner,PE Restinga de Bertioga--Estrada Fam?ia Pinto,,overcast clouds,28.58,62.0
South America,BR-SP,American Pygmy Kingfisher,PE Restinga de Bertioga--Estrada Fam?ia Pinto,,overcast clouds,28.58,62.0
South America,BR-SP,Chimango Caracara,"P4 (-23,808, -45,397)",,scattered clouds,27.73,69.0
South America,BR-SP,Lesser Elaenia,PE do Juquery,2025-12-02 07:04:00,overcast clouds,30.66,37.0
South America,BR-SP,Bat Falcon,"Rua Maria Augusta, 158 - Ubatuba - S? Paulo, BR (-23,447, -45,072)",2025-12-02 05:00:00,clear sky,28.04,67.0
South America,BR-SP,Crested Doradito,Suzano--V?zea da Taia?peba,2025-11-02 08:00:00,scattered clouds,29.78,43.0
South America,BR-SP,Marsh Antwren,S? Jos?dos Campos--S?io Bicudinho,2025-10-02 14:39:00,broken clouds,28.05,54.0
South America,BR-SP,Sanderling,Bertioga--Praia de Guaratuba,2025-10-02 08:46:00,overcast clouds,28.84,65.0
South America,BR-SP,Stripe-backed Bittern,Piracicaba--Tanqu?10-02-2025 06:20,,29.72,51.0,53.077722576390414
South America,BR-SP,Scaled Pigeon,PE Morro do Diabo--Sede,2025-10-02 06:08:00,few clouds,33.71,35.0
South America,BR-SP,Great Potoo,PE Morro do Diabo--Sede,2025-10-02 06:08:00,few clouds,33.71,35.0
South America,BR-SP,Restinga Tyrannulet,"52 Rua Guilherme Manoel Coelho, S? Paulo, BR (-25,026, -47,936)",2025-10-02 05:54:00,broken clouds,27.94,70.0
South America,BR-SP,Red-bellied Macaw,"Ribeir? Preto--Distrito Industrial--Av Luiz Maggioni (-21,087, -47,8)",2025-09-02 18:47:00,overcast clouds,31.15,41.0
South America,BR-SP,Brown Jacamar,Nova Granada--Ponte sobre o Rio Turvo,2025-09-02 07:22:00,overcast clouds,31.08,43.0
South America,BR-SP,Ochre-cheeked Spinetail,Nova Granada--Ponte sobre o Rio Turvo,2025-09-02 07:22:00,overcast clouds,31.08,43.0
South America,BR-SP,Yellow-billed Cuckoo,Nova Granada--Ponte sobre o Rio Turvo,2025-09-02 07:22:00,overcast clouds,31.08,43.0
South America,BR-SP,Plain-breasted Ground Dove,Guatapar?-Mombuca,2025-09-02 06:42:00,overcast clouds,31.58,42.0
South America,BR-SP,Chaco Eagle,Cabre?a--Estrada do Pirahy,2025-09-02 06:27:00,broken clouds,27.69,59.0
South America,BR-SP,Speckled Chachalaca,Nova Granada--C?rego Samambaia,2025-08-02 15:33:00,overcast clouds,30.84,43.0
South America,BR-SP,Chestnut-headed Tanager,Monteiro Lobato--S?io Recanto da Serra,2025-08-02 09:25:00,scattered clouds,25.49,53.0
South America,BR-SP,Pinnated Bittern,Arrozais de Trememb?-Estrada do Kanegae,2025-08-02 09:03:00,scattered clouds,29.79,46.0
South America,BR-SP,Cinereous-breasted Spinetail,Barrinha/Sert?zinho--Brej? do Ribeir? da On?,2025-08-02 08:17:00,overcast clouds,31.84,40.0
South America,BR-SP,Scarlet-headed Blackbird,Barrinha/Sert?zinho--Brej? do Ribeir? da On?,2025-08-02 08:17:00,overcast clouds,31.84,40.0
South America,BR-SP,Gray-bellied Hawk,Juquitiba--Cachoeira Palomar,2025-08-02 06:20:00,scattered clouds,29.47,47.0
South America,BR-SP,Plumbeous Kite,Jaboticabal--Parque Ecol?ico Argeo Roma e mata adjacente,2025-07-02 17:51:00,overcast clouds,30.17,44.0
South America,BR-SP,Brown-breasted Pygmy-Tyrant,Iporanga--Reserva Betary,2025-07-02 08:32:00,broken clouds,29.94,49.0
South America,BR-SP,South American Leaftosser,?ea do Projeto Dacnis,2025-07-02 06:01:00,clear sky,26.66,60.0
South America,BR-SP,Pale-bellied Tyrant-Manakin,Boa Esperan? do Sul--?ea rural,2025-05-02 16:49:00,overcast clouds,31.56,43.0
South America,BR-SP,Rufous-faced Crake,Itirapina--Pisc. Visconde,2025-05-02 09:29:00,overcast clouds,27.0,58.0
South America,BR-SP,White-banded Tanager,S? Carlos--Cerrado da linha f?rea do Broa,2025-05-02 06:12:00,overcast clouds,27.2,58.0
South America,BR-SP,White-rumped Tanager,S? Carlos--Cerrado da linha f?rea do Broa,2025-05-02 06:12:00,overcast clouds,27.2,58.0
South America,BR-SP,Fulvous-crowned Scrub-Tyrant,Dourado--Pesq. Cam. das ?uas e arredores,2025-04-02 16:22:00,overcast clouds,30.95,43.0
South America,BR-SP,Screaming Cowbird,Parque Ecol?ico do Tiet?-Lado de Guarulhos,2025-03-02 14:37:00,scattered clouds,29.51,41.0
South America,BR-SP,Black-bellied Plover,Ilha Comprida--Praia do Centro ?Ponta Sul,2025-03-02 10:05:00,broken clouds,27.85,71.0
South America,AR-B,Brown-hooded Gull,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Olrog's Gull,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Two-banded Plover,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Gray-hooded Gull,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,White-rumped Sandpiper,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,House Sparrow,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Southern House Wren,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,American Golden-Plover,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Rufous Hornero,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Tropical Kingbird,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Great Kiskadee,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Kelp Gull,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Sandwich Tern,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Black-necked Stilt,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Rufous-collared Sparrow,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Picazuro Pigeon,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Spot-winged Pigeon,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Chimango Caracara,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Burrowing Owl,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Chalk-browed Mockingbird,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Monk Parakeet,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Southern Lapwing,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Snowy-crowned Tern,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,American Oystercatcher,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Royal Tern,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Barn Swallow,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,White-crested Tyrannulet,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Crested Caracara,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Brown-and-yellow Marshbird,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Eared Dove,Refugio de Vida Silvestre Bah? Samboromb? Punta M?anos/San Clemente del Tuyu,2025-05-03 07:42:00,broken clouds,28.46,70.0
South America,AR-B,Tropical Screech-Owl,Casa,2025-05-03 01:30:00,clear sky,35.91,36.0
South America,AR-B,Black-crowned Night Heron,Proyecto Reserva Natural Yrigoyen,2025-04-03 21:15:00,clear sky,29.8,56.0
South America,AR-B,Scissor-tailed Nightjar,Proyecto Reserva Natural Yrigoyen,2025-04-03 21:15:00,clear sky,29.8,56.0
South America,AR-B,Gray-breasted Martin,Avenida de Los Lagos,2025-04-03 19:32:00,clear sky,36.29,34.0
South America,AR-B,Roseate Spoonbill,Campo,2025-04-03 18:53:00,broken clouds,29.44,69.0
South America,AR-B,Whistling Heron,Campo,2025-04-03 18:53:00,broken clouds,29.44,69.0
South America,AR-B,Grayish Baywing,Avenida General Paz,2025-04-03 18:34:00,scattered clouds,31.89,50.0
South America,AR-B,Rufous-bellied Thrush,Avenida General Paz,2025-04-03 18:34:00,scattered clouds,31.89,50.0
South America,AR-B,Brown-chested Martin,Mor?,2025-04-03 18:29:00,scattered clouds,32.68,47.0
South America,AR-B,Rock Pigeon,Avenida Crovara,2025-04-03 18:27:00,scattered clouds,31.72,51.0
South America,AR-B,Picui Ground Dove,Avenida Crovara,2025-04-03 18:27:00,scattered clouds,31.72,51.0
South America,AR-B,White-eyed Parakeet,"Plaza Intendente Alvear, Buenos Aires AR-CABA -34.58750, -58.39194",2025-04-03 18:10:00,few clouds,27.81,65.0
South America,AR-B,Harris's Hawk,"Plaza Intendente Alvear, Buenos Aires AR-CABA -34.58750, -58.39194",2025-04-03 18:10:00,few clouds,27.81,65.0
South America,AR-B,White-winged Coot,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Yellow-billed Teal,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Rosy-billed Pochard,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Ringed Teal,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Red-gartered Coot,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Red-crested Cardinal,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Nanday Parakeet,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Shiny Cowbird,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Neotropic Cormorant,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Snowy Egret,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Turquoise-fronted Amazon,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Cocoi Heron,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Tropical Parula,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Great Egret,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Saffron Finch,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,European Starling,Pacheco de Melo,2025-04-03 18:00:00,few clouds,37.89,28.0
South America,AR-B,Gilded Hummingbird,"Lago De Regatas, Palermo",2025-04-03 18:00:00,few clouds,29.14,59.0
South America,AR-B,Grassland Sparrow,"Parque Nacional Ciervo de los Pantanos , Campana AR-Buenos Aires Province (-34.2384,-58.8840)",2025-04-03 17:46:00,clear sky,36.81,34.0
South America,AR-B,Glittering-bellied Emerald,Paseo del Bosque,2025-04-03 17:45:00,scattered clouds,30.23,56.0
South America,AR-B,Hooded Siskin,Paseo del Bosque,2025-04-03 17:45:00,scattered clouds,30.23,56.0
South America,AR-B,Mitred Parakeet,Paseo del Bosque,2025-04-03 17:45:00,scattered clouds,30.23,56.0
South America,AR-B,Narrow-billed Woodcreeper,Paseo del Bosque,2025-04-03 17:45:00,scattered clouds,30.23,56.0
South America,AR-B,Green-barred Woodpecker,Paseo del Bosque,2025-04-03 17:45:00,scattered clouds,30.23,56.0
South America,AR-B,Yellow-chevroned Parakeet,Paseo del Bosque,2025-04-03 17:45:00,scattered clouds,30.23,56.0
South America,AR-B,Golden-crowned Warbler,Paseo del Bosque,2025-04-03 17:45:00,scattered clouds,30.23,56.0
South America,AR-B,Cattle Tyrant,Paseo del Bosque,2025-04-03 17:45:00,scattered clouds,30.23,56.0
South America,AR-B,Sayaca Tanager,Paseo del Bosque,2025-04-03 17:45:00,scattered clouds,30.23,56.0
South America,AR-B,Guira Cuckoo,"Sargento Cabral camino a La Aurora, 9 de Julio, Provincia de Buenos Aires, AR",2025-04-03 17:38:00,overcast clouds,29.11,70.0
South America,AR-B,Firewood-gatherer,"Sargento Cabral camino a La Aurora, 9 de Julio, Provincia de Buenos Aires, AR",2025-04-03 17:38:00,overcast clouds,29.11,70.0
South America,AR-B,Double-collared Seedeater,"Sargento Cabral camino a La Aurora, 9 de Julio, Provincia de Buenos Aires, AR",2025-04-03 17:38:00,overcast clouds,29.11,70.0
South America,AR-B,White-browed Meadowlark,"Sargento Cabral camino a La Aurora, 9 de Julio, Provincia de Buenos Aires, AR",2025-04-03 17:38:00,overcast clouds,29.11,70.0
South America,AR-B,American Kestrel,Puertos,2025-04-03 17:26:00,clear sky,36.66,33.0
South America,AR-B,Great Grebe,Puertos,2025-04-03 17:26:00,clear sky,36.66,33.0
South America,AR-B,Striated Heron,Puertos,2025-04-03 17:26:00,clear sky,36.66,33.0
South America,AR-B,Ringed Kingfisher,Puertos,2025-04-03 17:26:00,clear sky,36.66,33.0
South America,AR-B,White-faced Whistling-Duck,Puertos,2025-04-03 17:26:00,clear sky,36.66,33.0
South America,AR-B,Black-necked Swan,Puertos,2025-04-03 17:26:00,clear sky,36.66,33.0
South America,AR-B,Bare-faced Ibis,Puertos,2025-04-03 17:26:00,clear sky,36.66,33.0
South America,AR-B,White-throated Hummingbird,Puertos,2025-04-03 17:26:00,clear sky,36.66,33.0
South America,AR-B,Wattled Jacana,Avenida de Los Lagos,2025-04-03 17:16:00,clear sky,36.29,34.0
South America,AR-B,Checkered Woodpecker,Casa,2025-04-03 17:07:00,clear sky,35.91,36.0
South America,AR-B,Masked Gnatcatcher,"Sargento Cabral camino a La Aurora, 9 de Julio, Provincia de Buenos Aires, AR",2025-04-03 17:04:00,overcast clouds,29.11,70.0
South America,AR-B,Great Pampa-Finch,Laguna de Lobos,2025-04-03 15:39:00,broken clouds,31.64,57.0
South America,AR-B,Maguari Stork,Laguna de Lobos,2025-04-03 15:39:00,broken clouds,31.64,57.0
South America,AR-B,White-faced Ibis,Laguna de Lobos,2025-04-03 15:39:00,broken clouds,31.64,57.0
South America,AR-B,Brazilian Teal,Laguna de Lobos,2025-04-03 15:39:00,broken clouds,31.64,57.0
South America,AR-B,Chotoy Spinetail,Laguna de Lobos,2025-04-03 15:39:00,broken clouds,31.64,57.0
